
                             A:A1 PI: HOST-1 N  A:A1 PI: TRUSS-1   A:A2 PI: HOST-1 N  A:A2 PI: TRUSS-1   ALLAE Whole Model  ALLCD Whole Model  ALLDMD Whole Mode  ALLFD Whole Model  ALLIE Whole Model  ALLKE Whole Model  ALLPD Whole Model  ALLSE Whole Model  ALLVD Whole Model  ALLWK Whole Model  ETOTAL Whole Mode  LE:LE11 PI: HOST-  LE:LE11 PI: TRUSS  LE:LE22 PI: HOST-  LE:LE22 PI: TRUSS  RF:RF1 PI: HOST-1  RF:RF1 PI: TRUSS-  RF:RF2 PI: HOST-1  RF:RF2 PI: TRUSS-  S:S11 PI: HOST-1   S:S11 PI: TRUSS-1  S:S22 PI: HOST-1   S:S22 PI: TRUSS-1  U:U1 PI: HOST-1 N  U:U1 PI: TRUSS-1   U:U2 PI: HOST-1 N  U:U2 PI: TRUSS-1   V:V1 PI: HOST-1 N  V:V1 PI: TRUSS-1   V:V2 PI: HOST-1 N  V:V2 PI: TRUSS-1 
                  X                 : 1                N: 1               : 1                N: 1                -1                 -1                l-1                 -1                 -1                 -1                 -1                 -1                 -1                 -1                l-1          1 E: 1 Centroid    -1 E: 1 Centroid   1 E: 1 Centroid    -1 E: 1 Centroid         N: 1              1 N: 1              N: 1              1 N: 1         E: 1 Centroid       E: 1 Centroid     E: 1 Centroid       E: 1 Centroid          : 1                N: 1               : 1                N: 1               : 1                N: 1               : 1                N: 1      

                8.52941E-03      924.582            -48.9641             0.                 0.                 0.                 0.                 0.                 0.               190.279E+06         57.9837E+03         0.               190.279E+06         77.7129E+03       190.398E+06         17.609E+03        -12.5374E-03        41.7627E-03        41.7629E-03         0.                 0.                 0.                 2.19625E+09        0.                -4.47121E+06        8.37603E+09        8.34836E+09        0.               -12.4763E-03        -6.22105E-03       42.6471E-03         0.                -1.42331         -744.187E-03          5.                 0.         
                8.60294E-03      937.56              61.1121             0.                 0.                 0.                 0.                 0.                 0.               193.523E+06         57.6011E+03         0.               193.523E+06         78.2538E+03       193.641E+06         17.0926E+03       -12.6447E-03        42.1153E-03        42.1153E-03         0.                 0.                 0.                 2.21438E+09        0.                -5.06054E+06        8.44701E+09        8.4185E+09         0.               -12.5784E-03        -6.2759E-03        43.0148E-03         0.                -1.35485         -743.74E-03           5.                 0.         
                8.67647E-03      596.102             70.0281             0.                 0.                 0.                 0.                 0.                 0.               196.792E+06         57.2451E+03         0.               196.792E+06         78.8274E+03       196.912E+06         16.5681E+03       -12.7491E-03        42.4678E-03        42.4678E-03         0.                 0.                 0.                 2.23274E+09        0.                -4.55245E+06        8.51793E+09        8.48928E+09        0.               -12.6755E-03        -6.33042E-03       43.3824E-03         0.                -1.29847         -738.919E-03          5.                 0.         
                8.75E-03          33.1431            11.7151             0.                 0.                 0.                 0.                 0.                 0.               200.089E+06         57.0902E+03         0.               200.089E+06         79.4282E+03       200.209E+06         16.0311E+03       -12.8515E-03        42.82E-03          42.8201E-03         0.                 0.                 0.                 2.25125E+09        0.                -3.28752E+06        8.58884E+09        8.56049E+09        0.               -12.7694E-03        -6.38456E-03       43.7501E-03         0.                -1.27533         -735.914E-03          5.                 0.         
                8.82353E-03     -520.702            -41.7131             0.                 0.                 0.                 0.                 0.                 0.               203.412E+06         57.195E+03          0.               203.412E+06         80.0362E+03       203.533E+06         15.4979E+03       -12.9537E-03        43.1722E-03        43.1722E-03         0.                 0.                 0.                 2.26973E+09        0.                -1.98133E+06        8.6597E+09         8.6317E+09         0.               -12.8631E-03        -6.43864E-03       44.1177E-03         0.                -1.29326         -737.016E-03          5.                 0.         
                8.89706E-03     -851.381            -25.6814             0.                 0.                 0.                 0.                 0.                 0.               206.761E+06         57.4892E+03         0.               206.761E+06         80.6277E+03       206.884E+06         14.9294E+03       -13.0576E-03        43.5243E-03        43.5243E-03         0.                 0.                 0.                 2.28803E+09        0.                -1.32989E+06        8.73059E+09        8.70248E+09        0.               -12.9596E-03        -6.49295E-03       44.4854E-03         0.                -1.3437          -739.494E-03          5.                 0.         
                8.97059E-03     -859.496             78.2227             0.                 0.                 0.                 0.                 0.                 0.               210.137E+06         57.8085E+03         0.               210.137E+06         81.19E+03         210.261E+06         14.3765E+03       -13.164E-03         43.8762E-03        43.8762E-03         0.                 0.                 0.                 2.30608E+09        0.                -1.64809E+06        8.80143E+09        8.77267E+09        0.               -13.0607E-03        -6.54739E-03       44.853E-03          0.                -1.4066          -737.562E-03          5.                 0.         
                9.04412E-03     -596.199            230.475              0.                 0.                 0.                 0.                 0.                 0.               213.539E+06         57.9748E+03         0.               213.539E+06         81.7264E+03       213.665E+06         13.8364E+03       -13.2723E-03        44.228E-03         44.2281E-03         0.                 0.                 0.                 2.3239E+09         0.                -2.72584E+06        8.87226E+09        8.84237E+09        0.               -13.1664E-03        -6.60141E-03       45.2206E-03         0.                -1.46012         -726.213E-03          5.                 0.         
                9.11765E-03     -222.043            354.432              0.                 0.                 0.                 0.                 0.                 0.               216.967E+06         57.8951E+03         0.               216.967E+06         82.253E+03        217.094E+06         13.295E+03        -13.381E-03         44.5797E-03        44.5798E-03         0.                 0.                 0.                 2.3416E+09         0.                -3.96496E+06        8.94303E+09        8.91195E+09        0.               -13.2754E-03        -6.65419E-03       45.5883E-03         0.                -1.4902          -704.709E-03          5.                 0.         
                9.19118E-03       82.9041           377.11               0.                 0.                 0.                 0.                 0.                 0.               220.422E+06         57.6166E+03         0.               220.422E+06         82.7893E+03       220.55E+06          12.7418E+03       -13.4884E-03        44.9312E-03        44.9313E-03         0.                 0.                 0.                 2.35928E+09        0.                -4.70983E+06        9.01383E+09        8.9818E+09         0.               -13.3856E-03        -6.70505E-03       45.9559E-03         0.                -1.49532         -677.814E-03          5.                 0.         
                9.26471E-03      210.662            268.469              0.                 0.                 0.                 0.                 0.                 0.               223.904E+06         57.2902E+03         0.               223.904E+06         83.3497E+03       224.032E+06         12.1991E+03       -13.5935E-03        45.2826E-03        45.2827E-03         0.                 0.                 0.                 2.37704E+09        0.                -4.59097E+06        9.08461E+09        9.05215E+09        0.               -13.4953E-03        -6.75387E-03       46.3236E-03         0.                -1.48452         -654.08E-03           5.                 0.         
                9.33823E-03      170.215             58.5213             0.                 0.                 0.                 0.                 0.                 0.               227.411E+06         57.0789E+03         0.               227.411E+06         83.9353E+03       227.541E+06         11.6246E+03       -13.6965E-03        45.6339E-03        45.634E-03          0.                 0.                 0.                 2.39487E+09        0.                -3.70247E+06        9.15533E+09        9.12293E+09        0.               -13.6039E-03        -6.80124E-03       46.6912E-03         0.                -1.47052         -642.058E-03          5.                 0.         
                9.41176E-03       66.4079          -176.55               0.                 0.                 0.                 0.                 0.                 0.               230.945E+06         57.0748E+03         0.               230.945E+06         84.534E+03        231.076E+06         11.0693E+03       -13.7988E-03        45.9851E-03        45.9852E-03         0.                 0.                 0.                 2.41272E+09        0.                -2.52938E+06        9.22606E+09        9.19386E+09        0.               -13.7115E-03        -6.84829E-03       47.0589E-03         0.                -1.46182         -646.397E-03          5.                 0.         
                9.48529E-03       27.8222          -350.442              0.                 0.                 0.                 0.                 0.                 0.               234.506E+06         57.2659E+03         0.               234.506E+06         85.1269E+03       234.638E+06         10.47E+03         -13.9019E-03        46.3362E-03        46.3362E-03         0.                 0.                 0.                 2.43053E+09        0.                -1.67674E+06        9.29679E+09        9.26457E+09        0.               -13.8188E-03        -6.89629E-03       47.4265E-03         0.                -1.45836         -665.772E-03          5.                 0.         
                9.55882E-03      128.234           -406.273              0.                 0.                 0.                 0.                 0.                 0.               238.092E+06         57.5469E+03         0.               238.092E+06         85.6989E+03       238.226E+06          9.86345E+03      -14.0068E-03        46.6871E-03        46.6872E-03         0.                 0.                 0.                 2.44827E+09        0.                -1.55208E+06        9.36744E+09        9.33482E+09        0.               -13.926E-03         -6.9462E-03        47.7942E-03         0.                -1.45262         -693.593E-03          5.                 0.         
                9.63235E-03      341.973           -339.825              0.                 0.                 0.                 0.                 0.                 0.               241.705E+06         57.7701E+03         0.               241.705E+06         86.247E+03        241.84E+06           9.26453E+03      -14.1136E-03        47.0379E-03        47.0381E-03         0.                 0.                 0.                 2.46597E+09        0.                -2.16751E+06        9.43811E+09        9.4046E+09         0.               -14.0325E-03        -6.99829E-03       48.1618E-03         0.                -1.43533         -721.023E-03          5.                 0.         
                9.70588E-03      558.25            -196.03               0.                 0.                 0.                 0.                 0.                 0.               245.345E+06         57.8229E+03         0.               245.345E+06         86.7803E+03       245.481E+06          8.68064E+03      -14.2214E-03        47.3886E-03        47.3887E-03         0.                 0.                 0.                 2.4837E+09         0.                -3.15763E+06        9.50874E+09        9.47413E+09        0.               -14.1371E-03        -7.05223E-03       48.5295E-03         0.                -1.40224         -740.723E-03          5.                 0.         
                9.77941E-03      641.224            -41.9797             0.                 0.                 0.                 0.                 0.                 0.               249.01E+06          57.6897E+03         0.               249.01E+06          87.314E+03        249.147E+06          8.07369E+03      -14.3288E-03        47.7392E-03        47.7393E-03         0.                 0.                 0.                 2.50155E+09        0.                -3.99108E+06        9.57937E+09        9.54374E+09        0.               -14.2387E-03        -7.10722E-03       48.8971E-03         0.                -1.35814         -749.474E-03          5.                 0.         
                9.85294E-03      506.973             66.9753             0.                 0.                 0.                 0.                 0.                 0.               252.702E+06         57.4544E+03         0.               252.702E+06         87.862E+03        252.839E+06          7.4886E+03       -14.4345E-03        48.0896E-03        48.0898E-03         0.                 0.                 0.                 2.51956E+09        0.                -4.25528E+06        9.64999E+09        9.61365E+09        0.               -14.3368E-03        -7.16244E-03       49.2648E-03         0.                -1.31593         -748.555E-03          5.                 0.         
                9.92647E-03      170.451            111.304              0.                 0.                 0.                 0.                 0.                 0.               256.419E+06         57.2447E+03         0.               256.419E+06         88.4298E+03       256.558E+06          6.89568E+03      -14.5386E-03        48.4399E-03        48.4401E-03         0.                 0.                 0.                 2.5377E+09         0.                -3.86176E+06        9.72055E+09        9.68394E+09        0.               -14.4322E-03        -7.2173E-03        49.6324E-03         0.                -1.29102         -742.E-03             5.                 0.         
               10.E-03          -256.211            110.638              0.                 0.                 0.                 0.                 0.                 0.               260.163E+06         57.161E+03          0.               260.163E+06         89.0124E+03       260.303E+06          6.26957E+03      -14.6415E-03        48.7901E-03        48.7903E-03         0.                 0.                 0.                 2.55587E+09        0.                -3.0718E+06         9.79111E+09        9.75444E+09        0.               -14.5267E-03        -7.27156E-03       50.0001E-03         0.                -1.29417         -733.841E-03          5.                 0.         




